Date,Hamina,St.Ghislain,Potsdam,Portland,Boston
2014-06-30 11:00:00,28.25225895925955,39.052914035683024,29.24444450255267,33.8893424075843,35.51739387212005
2014-06-30 12:00:00,28.15445941021835,37.28487586190294,28.801467714948412,36.57783741504566,38.69463244376236
2014-06-30 13:00:00,27.78572801509891,36.47528935284944,28.081953603088497,40.5022477992118,43.14805475645453
2014-06-30 14:00:00,27.747234278713563,36.372066306936425,27.650195871632466,40.99374254953507,44.547032726076324
2014-06-30 15:00:00,29.07293089305024,39.92751932085009,29.323233911779464,43.05611485622068,49.22987276922327
2014-06-30 16:00:00,28.310779046482367,41.10734194646957,31.075212100562815,43.58625893245085,50.28167499175417
2014-06-30 17:00:00,27.252814126340823,41.09564025582202,31.854401924106465,43.8207756003693,50.71650632532861
2014-06-30 18:00:00,28.69066862124984,40.152279044418506,32.98751111190542,45.544959190061775,53.25263439235522
2014-06-30 19:00:00,28.671522016089412,39.6122670706577,33.14124562372531,45.301005225446744,53.18825792009486
2014-06-30 20:00:00,26.288935808329455,41.06893637814312,33.236111018969865,45.92819481087139,49.57240601705394
2014-06-30 21:00:00,24.268242065437832,37.78574918466355,31.56835861269343,44.057669675463536,47.6352759574302
2014-06-30 22:00:00,23.50829485091961,34.914000144687094,29.337395999067077,41.03829006604748,44.46730110164846
2014-06-30 23:00:00,22.427761971457173,33.51760582514937,28.453650950648342,39.29781126046925,42.61465469171842
2014-07-01 00:00:00,21.754320388164217,31.64781130568128,27.12270936014442,40.91096622201294,44.68981836827426
2014-07-01 01:00:00,27.20469765268493,31.8976307118889,26.319072719344252,42.9326787807442,45.9093696442271
2014-07-01 02:00:00,29.937007459417593,32.79329802073408,27.054045479739965,39.21528942719209,41.56146845421776
2014-07-01 03:00:00,34.88350011793291,32.94573255478272,29.23701298783868,35.91155833105434,38.02252782690494
2014-07-01 04:00:00,41.81057140657368,35.518604357819726,34.46136487588944,33.07926224839093,34.88945437439234
2014-07-01 05:00:00,45.766534366058615,38.195623553252446,39.53349275008981,31.710786249458213,33.300365543784004
2014-07-01 06:00:00,48.75762801888561,39.356709811996886,40.160255358723894,30.67325458220755,32.08420155746433
2014-07-01 07:00:00,48.34724625708664,40.44039285001072,40.32293544015965,29.867239970321933,31.148411356515318
2014-07-01 08:00:00,49.45237121821068,41.86643961431752,39.55080153350451,29.44999734691844,30.52328258805767
2014-07-01 09:00:00,48.23188093776301,43.607424139170746,38.95021141559348,29.51487122768657,30.542232980354722
2014-07-01 10:00:00,44.694144299677085,42.04004006361244,37.76516817644182,32.00194566781789,33.0660842784025
