,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-07-20 22:00:00,115.07689414870109,84.33744878241015,66.35074085943373,96.17692217634908,77.48692999427875,59.665147341083795,73.02449215954431
2013-07-20 23:00:00,105.5981810748055,84.33744878241015,71.34872971387469,101.82161841958198,84.767358657564,63.36695661323479,77.97111513660525
2013-07-21 00:00:00,107.35624388839209,84.33744878241015,72.58058965438393,101.37336574551999,84.87629757732934,68.32920104297897,79.67054649515065
2013-07-21 01:00:00,58.000836661545186,54.90590752760557,41.69047738584715,59.83482828679451,49.385591313364785,46.516505365905346,45.245149056344744
2013-07-21 02:00:00,64.31836014994875,54.90590752760557,43.25262836959079,62.7648637559332,52.21591798133242,44.81047328986777,46.988502858241176
2013-07-21 03:00:00,69.08054452679981,54.90590752760557,44.640348274809895,65.0822407870384,53.170270538502706,44.01445118896193,47.85149096145805
2013-07-21 04:00:00,72.67030562238618,54.90590752760557,43.90397189725167,68.05256037941665,55.175606604122166,44.24810696783113,49.89921559517752
2013-07-21 05:00:00,75.37628752137064,54.90590752760557,44.74995783226505,66.37069721893283,53.87465927964849,42.892737180094706,50.773376248458476
2013-07-21 06:00:00,77.41607174172847,54.90590752760557,44.340537591780624,66.92042615048595,54.194174901947946,43.60883928415134,51.58234855445622
2013-07-21 07:00:00,78.95367244304222,54.90590752760557,43.72328777327046,67.18594900535248,54.18811370818795,43.17930058788583,52.154086856559076
2013-07-21 08:00:00,80.11272441191458,54.90590752760557,43.80630625574257,67.49715236590777,54.266575796213516,42.57039778181912,52.67936523696949
2013-07-21 09:00:00,80.98642423879362,54.90590752760557,43.62296180302233,67.25306450645965,53.940788505613675,42.701804086658484,52.91893598089089
2013-07-21 10:00:00,81.64502403240867,54.90590752760557,43.745565412445714,67.05484316910687,53.71271600527185,42.53134251160989,53.25435371959748
2013-07-21 11:00:00,82.14148022343163,54.90590752760557,43.04787480276114,67.72687659834094,52.938394372825734,42.654690233236224,51.7600798812489
2013-07-21 12:00:00,82.51571166412516,54.90590752760557,45.046848960946384,68.08430994506267,53.987648181405405,41.89022566435033,53.97061723310582
2013-07-21 13:00:00,82.79780940756348,54.90590752760557,45.69306938011653,68.68053781356315,55.10135894756566,43.8522702621631,55.231141766877435
2013-07-21 14:00:00,83.01045625707862,54.90590752760557,50.791364542899686,71.0688229041635,57.96483098772278,44.53828133191523,58.40976425210698
2013-07-21 15:00:00,83.1707506361033,54.90590752760557,45.51851326255066,71.28762762296263,56.924815462335125,49.51200466662431,55.670439087222555
2013-07-21 16:00:00,83.29158143141252,54.90590752760557,44.60762811697752,67.47932848431827,54.266076398497354,44.283890563610214,55.38654603801535
2013-07-21 17:00:00,83.382664357613,54.90590752760557,44.043498720422754,69.02309704229845,57.012825276596296,43.2883033668471,58.021046967124185
2013-07-21 18:00:00,83.4513231744652,54.90590752760557,50.01586241217672,67.84381096414624,56.346805161027525,42.66404136179069,57.74328339737527
2013-07-21 19:00:00,83.50307857284983,54.90590752760557,49.10167128378178,68.00994258279978,57.61222925685867,48.62623753702176,58.55619147336638
2013-07-21 20:00:00,83.54209208028792,54.90590752760557,50.47449033098989,69.03354428185881,60.71991585189564,47.8650733602526,60.19161722179411
2013-07-21 21:00:00,83.57150067939305,54.90590752760557,47.38494162439871,68.8335754365113,58.70290023184001,49.21235765204471,58.29495201993906
2013-07-21 22:00:00,83.5936690451238,54.90590752760557,45.27692809571041,70.970156562231,58.28046845831677,46.190672498545815,57.717146434548134
2013-07-21 23:00:00,83.61037968262869,54.90590752760557,46.47462799264501,71.47368997063099,56.55075173477437,44.0803984562631,55.2917080460414
2013-07-22 00:00:00,83.62297625421233,54.90590752760557,46.517736671248564,71.72203005386366,57.174863366421256,45.20237517124528,55.94801535805527
2013-07-22 01:00:00,43.92019308274101,44.943016277958435,47.030451026410226,48.69823078630635,45.482777703521826,46.236783195859644,49.40017909036363
2013-07-22 02:00:00,44.67665271110099,44.943016277958435,46.79603288640715,50.40840278722177,46.31436671182942,46.06765001731643,49.43738395472229
2013-07-22 03:00:00,46.11878517122204,44.943016277958435,45.90654332750858,51.3649283617003,46.52397244799959,45.5733303563796,49.98334930952603
2013-07-22 04:00:00,48.065563928032695,44.943016277958435,46.360989845755924,52.81320433993328,47.64438155091249,44.49916315479627,50.399692062658225
2013-07-22 05:00:00,50.336732949780156,44.943016277958435,46.23985542362468,53.311739006729276,48.27887661538449,44.7481873148066,50.76408297382911
2013-07-22 06:00:00,52.76226272928289,44.943016277958435,45.98127207313558,53.45387774960417,48.45071726521394,44.540843761405995,50.7428986997092
2013-07-22 07:00:00,55.18982292603651,44.943016277958435,46.11017113326173,52.994147929133845,48.24858542680782,44.23136463492033,50.96609354806998
2013-07-22 08:00:00,57.49017684713215,44.943016277958435,45.84988444863908,52.66081964156646,47.980351982981865,44.341948635821176,50.849662786181185
2013-07-22 09:00:00,59.560527792127985,44.943016277958435,45.62741992247683,52.39162905085757,47.83859086631432,44.07947751154904,50.878059980935326
2013-07-22 10:00:00,61.325951490143076,44.943016277958435,44.64787426731174,52.05219711843861,47.32244132646462,43.84327164078994,50.17755922923861
2013-07-22 11:00:00,62.739130060510966,44.943016277958435,44.73436902097787,52.43380867459534,47.74636257061076,42.851661724478646,51.711138421916196
2013-07-22 12:00:00,63.778660321801176,44.943016277958435,46.000742035756836,53.36033563659779,48.70636003455832,43.00300903703121,52.02585082345076
2013-07-22 13:00:00,64.44624343617471,44.943016277958435,47.45556653114081,54.3963284418327,49.8560013892404,44.18777956624154,52.531392714819326
2013-07-22 14:00:00,64.76307553090743,44.943016277958435,49.78800603812822,55.82476679711001,50.924842357015486,45.53123995430142,53.310126859207834
2013-07-22 15:00:00,64.76575269017452,44.943016277958435,57.080052391941145,65.63874236280047,61.34624482429403,47.66700536562095,61.468611854788485
2013-07-22 16:00:00,64.5019817689266,44.943016277958435,57.21200727982799,64.55054774062317,61.1917665804539,54.90993224323985,62.34740731215031
2013-07-22 17:00:00,64.02635440233186,44.943016277958435,51.4101785701534,57.13144620950328,54.00387913284509,55.15704793467896,56.23908036702581
2013-07-22 18:00:00,63.396399027314445,44.943016277958435,60.20675600945433,65.48576584944438,62.613809914620326,49.49578533923159,63.14244672114949
2013-07-22 19:00:00,62.66907824875388,44.943016277958435,54.47649674321408,58.7757117846238,56.23700524159417,57.86560414610602,57.72173133255413
2013-07-22 20:00:00,61.89784974423149,44.943016277958435,51.96158778436613,55.13419921656065,53.48694496958636,52.24181135651804,54.45635737937622
2013-07-22 21:00:00,61.13036096959455,44.943016277958435,51.28965834707781,55.9307622979298,53.80448156061796,49.70343232142067,54.85750399560148
2013-07-22 22:00:00,60.40680356485193,44.943016277958435,50.60177774744646,57.082240557632275,53.559096066414575,49.12935650878578,54.52255703055604
2013-07-22 23:00:00,59.758914378544674,44.943016277958435,48.86484045669417,56.714315115318705,52.30264246409706,48.49591674354982,54.84812914256087
2013-07-23 00:00:00,59.20957767940416,44.943016277958435,49.016958459564286,56.860735580440945,52.25646781775753,46.86183349528704,54.70360497392835
2013-07-23 01:00:00,54.228101451637016,63.71969618924303,45.05197820594531,48.95841642173611,46.42374843005968,42.75924032324553,47.486860822946504
2013-07-23 02:00:00,48.267250524899296,63.71969618924303,42.540034595924176,47.94475861631396,46.41898459050832,41.98633326988563,46.24010150387128
2013-07-23 03:00:00,43.38133249507481,63.71969618924303,40.84014664000588,46.74994616773998,45.419837125076356,40.115641601285105,45.09050847218194
2013-07-23 04:00:00,39.66083178757999,63.71969618924303,36.8695936242153,47.44149354057347,46.26618272924392,38.68411102680565,45.253425941874696
2013-07-23 05:00:00,37.12098002294624,63.71969618924303,40.04911903930638,46.75717018499321,45.67244781349654,35.80222513960763,44.75383280291899
2013-07-23 06:00:00,35.712598596808796,63.71969618924303,39.46216444097702,46.161448441953496,45.20059893935013,38.05209041491253,44.200231367590746
2013-07-23 07:00:00,35.33464902178185,63.71969618924303,39.36126114183565,45.836906190482,45.06967518275761,37.47550256687047,44.10003205697131
2013-07-23 08:00:00,35.8475671738916,63.71969618924303,39.48674581335702,45.9586655876185,45.348188037963865,37.369581532784935,44.254300687638256
2013-07-23 09:00:00,37.086559324581934,63.71969618924303,39.9659580400969,46.54083867826363,46.03787919057793,37.48262972225472,44.746029395651505
2013-07-23 10:00:00,38.874167046314405,63.71969618924303,40.282347689732916,47.20338532455972,46.738253478553645,37.93893016747143,45.06636119436732
2013-07-23 11:00:00,41.03155371452007,63.71969618924303,41.58309174492233,48.08001573567024,47.84608608661745,38.24672411253563,46.31128791355681
2013-07-23 12:00:00,43.388117195023874,63.71969618924303,41.96336500124667,48.870367045053065,48.528185776947566,39.47798549975844,46.73662549642232
2013-07-23 13:00:00,45.78918245796763,63.71969618924303,41.867831117487405,48.81795628329964,48.3036657329263,39.82867034319766,46.67080159032827
2013-07-23 14:00:00,48.10166687743031,63.71969618924303,42.30730221077892,49.19485683326896,48.71106953893027,39.69842551350138,47.124349590656294
2013-07-23 15:00:00,50.21773412163913,63.71969618924303,45.432451821445675,52.195903933979956,51.4018076675779,40.076048959047014,50.36537624163819
2013-07-23 16:00:00,52.056555795277006,63.71969618924303,45.4795670602394,53.076366944197666,52.047393752052145,42.97951530880186,50.53077737232863
2013-07-23 17:00:00,53.56438101311466,63.71969618924303,44.28431141605461,54.823708069494806,50.84585691780637,43.00966862344307,49.2242275769121
2013-07-23 18:00:00,54.713172045635744,63.71969618924303,46.249310522154545,53.4540877280703,52.50102490746417,41.82557928135381,51.16266559639251
2013-07-23 19:00:00,55.49809960336799,63.71969618924303,44.86451112293737,52.77803563476015,50.871404788516806,43.670242269267746,49.58584962541372
2013-07-23 20:00:00,55.9342058420126,63.71969618924303,45.28788205865503,52.63411197560562,51.99875101172728,42.31329255536602,49.90351743158484
2013-07-23 21:00:00,56.05253924757005,63.71969618924303,44.20904213331975,50.77145411119723,50.35861701958029,42.75065953640505,48.818280410306116
2013-07-23 22:00:00,55.89604625845176,63.71969618924303,44.20919100535026,50.658418889244956,50.33496037425791,41.677679515289206,48.7674630287098
2013-07-23 23:00:00,55.515473194037995,63.71969618924303,44.743579636543224,50.621856980355744,50.5735074627588,41.68455746944255,49.166907861581116
2013-07-24 00:00:00,54.96549228510327,63.71969618924303,44.37188649726863,50.3675417444593,50.2546498489875,42.21394540932411,48.8599805120169
2013-07-24 01:00:00,48.19633872451623,53.761065624996974,46.56895604216286,47.59275501403803,44.87045477328089,48.63194371063212,46.03239390580735
2013-07-24 02:00:00,47.98230138502575,53.761065624996974,45.10035094348233,46.102168911051265,43.22965300322843,49.39274555687653,45.18133384759608
2013-07-24 03:00:00,47.91513484576062,53.761065624996974,41.311561043878996,46.212955595061864,43.25527826857805,46.45197191118338,41.03040337146099
2013-07-24 04:00:00,47.975828933399455,53.761065624996974,38.25082630478525,46.476566741099624,43.426790623334725,43.26352120892682,38.11589236053825
2013-07-24 05:00:00,48.14115261050602,53.761065624996974,36.12809897460775,46.137465194270916,43.37246599677201,40.4798713756415,36.56033993365824
2013-07-24 06:00:00,48.38561104335174,53.761065624996974,34.93292947034398,45.688679491756574,43.1079155345414,38.343426145349895,36.37881814141232
2013-07-24 07:00:00,48.683226102795764,53.761065624996974,34.54050596709966,45.30793821754877,42.782755619569365,36.996732442204475,37.48557536616795
2013-07-24 08:00:00,49.00906785049444,53.761065624996974,35.478178696140056,45.73346150299578,43.31202056918874,36.51733458627423,39.707520023625435
2013-07-24 09:00:00,49.340489759305676,53.761065624996974,37.43777027286256,46.31103173002081,43.99810547716534,36.91950863948232,42.80307331678002
2013-07-24 10:00:00,49.65804435524543,53.761065624996974,39.94328199375127,47.18382232605843,44.8636701456696,38.1554422267905,46.48463599047832
2013-07-24 11:00:00,49.946077501662344,53.761065624996974,42.71677641449401,47.15747503912188,44.75537817062895,40.12006836371846,50.442778061585834
2013-07-24 12:00:00,50.19301784008141,53.761065624996974,46.21517324292952,47.757794539825724,45.385672336009996,42.65970661784911,54.37027158268843
2013-07-24 13:00:00,50.391392433104045,53.761065624996974,50.182531100347184,48.870147051031,46.554621800090906,45.58389894632848,57.98423324394515
2013-07-24 14:00:00,50.53761019164707,53.761065624996974,54.1140069634335,50.41630684555549,48.2470027506224,48.67955136121175,61.04490560853437
2013-07-24 15:00:00,50.631561240253724,53.761065624996974,58.006222327874625,51.53800891598518,49.31169305571932,51.726342285879845,63.36995569723829
2013-07-24 16:00:00,50.67608322671057,53.761065624996974,60.13574522052515,51.252768033589774,48.99887251838234,54.512291916865955,64.84357575623301
2013-07-24 17:00:00,50.676345132540646,53.761065624996974,62.90028178190384,55.747464103772,52.91843377427157,56.84840020091217,65.42009983345821
2013-07-24 18:00:00,50.63919592641071,53.761065624996974,63.258676640159706,53.64683161460379,51.48431607584647,58.58135056806598,65.12226849540863
2013-07-24 19:00:00,50.57252003208492,53.761065624996974,65.53098863077294,59.55261584740679,57.27770459046219,59.60343424309933,64.03465297073409
2013-07-24 20:00:00,50.4846346917093,53.761065624996974,64.65240824703602,59.73586453050878,57.510202280447,59.859063222937124,62.29306456407492
2013-07-24 21:00:00,50.38375651605869,53.761065624996974,59.81160170042772,53.45479046341881,50.6401065802941,59.34749269818957,60.071007146460225
2013-07-24 22:00:00,50.277556401948274,53.761065624996974,56.68142571158119,51.49292831770934,49.069193983200925,58.12164725929877,57.56436900621457
2013-07-24 23:00:00,50.17281406807175,53.761065624996974,53.98966430650841,50.02405391637306,47.82814165839161,56.2832200645478,54.975592015594216
2013-07-25 00:00:00,50.075176130338505,53.761065624996974,51.07428735736926,50.04758087933342,47.84185528616305,53.97447100952503,52.49850487835815
2013-07-25 01:00:00,35.874368864307726,39.61932293873731,36.57483220931307,37.20267915745915,30.4227417472882,36.7900791183388,31.880698135749363
2013-07-25 02:00:00,39.08940876016261,44.00289513823308,39.76701667370921,37.1079087246475,30.325540905288733,39.360569170315415,32.24238115068415
2013-07-25 03:00:00,41.51908203176273,47.757171049023476,41.50270345887736,37.89817035493756,31.20250033614216,40.14748287449067,32.88013002236985
2013-07-25 04:00:00,43.3552372267073,51.51820619585547,43.46481011927101,37.90988600074845,31.487021037638012,41.45613527275212,32.95418585075859
2013-07-25 05:00:00,44.74285832758956,54.62018978618352,45.7655599948694,38.29156615815373,32.24177873285644,43.162543635238464,33.54398170235626
2013-07-25 06:00:00,45.791512779519934,57.22849631154993,47.85941920321967,38.108326846016354,32.42478555999507,45.12131461412208,33.60501327983364
2013-07-25 07:00:00,46.58400300531298,59.460324952377704,49.90481342336922,38.09701106920566,32.76744758831319,47.17731364987807,33.71535029483891
2013-07-25 08:00:00,47.18290453748252,61.39053777112072,51.621885703212314,38.26496505844575,33.21984154770205,49.17736154615789,34.02993406093683
2013-07-25 09:00:00,47.63550702210761,63.78793398181966,53.20402305946545,38.99364911517772,34.20843057078387,50.98111706789422,34.91164695422848
2013-07-25 10:00:00,47.97754823937871,64.33508250221466,53.78605579989763,38.80014074272296,34.13252899204598,52.470411287192846,34.76137829825266
2013-07-25 11:00:00,48.236035981462614,66.25934166318444,54.098078999584274,38.97640003633019,34.433406104664236,53.55645282304633,34.806486029238286
2013-07-25 12:00:00,48.431380604957724,68.62393165838274,53.97206845231463,39.39013843594682,34.969380007912676,54.184509400369414,35.28230078265481
2013-07-25 13:00:00,48.57900664563883,67.77127689220043,53.38489961168923,40.19850871083368,35.8211872193716,54.335875027825004,36.06406415299757
2013-07-25 14:00:00,48.69057074961697,69.77527763553789,52.30444277384394,41.31839576377926,36.17820032863766,54.02713791500878,36.588706419934546
2013-07-25 15:00:00,48.77488208953383,71.41872898509199,50.83916548380434,42.55043813489668,36.179024947875796,53.306957131804374,36.97262920653642
2013-07-25 16:00:00,48.83859794243909,72.034921735472,49.45312072882018,43.57030147935971,35.752574424339436,52.25072285617811,36.95184578435287
2013-07-25 17:00:00,48.88674935262242,72.32012672728258,48.09378789285429,44.202715026879105,36.93941298179702,50.95360538492833,38.03707470834633
2013-07-25 18:00:00,48.9231383860721,71.15330974762935,46.66011678060895,44.13949844084643,37.1697838008484,49.52258464292932,37.589514552027936
2013-07-25 19:00:00,48.950638344024725,70.13313484986264,45.2732285014327,46.23823493575919,37.471895845286504,48.06809102746953,38.75479031984301
2013-07-25 20:00:00,48.9714206406593,72.14856528681155,44.32255170988497,45.50476811872458,37.03659790398688,46.695879991982686,38.62189289128047
2013-07-25 21:00:00,48.98712625934247,73.13284396673501,44.06584626296369,44.42646111890075,36.13688413060078,45.49971015058583,36.9992555097116
2013-07-25 22:00:00,48.99899532571942,71.93578556732318,43.92571172313642,42.36629535767478,36.37785256714816,44.55530419363648,36.452522521871124
2013-07-25 23:00:00,49.00796502882391,70.82976708944136,43.874506937180215,42.07366482786524,35.56876715827895,43.91595222134905,36.03476948293836
2013-07-26 00:00:00,49.014743622120776,70.77238696169736,44.13711188082276,40.90231115258138,35.95738182067829,43.609978499435016,35.84602683307071
2013-07-26 01:00:00,27.72286470652197,33.85574407771806,31.50658479086206,32.440890029788534,30.672971406771072,29.2052345072209,31.168308265747022
2013-07-26 02:00:00,29.66986524099816,42.6351501024588,31.404655159152817,31.85387377848327,30.819319647175895,28.834946936350025,31.05202281995996
2013-07-26 03:00:00,31.069527935692392,51.64733933548737,31.214224444653944,31.90259895452573,30.60579833816492,28.427669993896494,30.867670282036244
2013-07-26 04:00:00,32.00000326555113,59.98074831808621,31.273910780603668,32.117106170661444,30.735564532533957,28.12976498237603,30.928723380431485
2013-07-26 05:00:00,32.55536310257274,66.86133614074357,31.126969568289102,32.117370725881116,30.665403748587252,28.112903037171908,30.812754992957895
2013-07-26 06:00:00,32.82977571346498,71.34738082060822,28.106149892019296,28.648346175828063,27.08175700228439,27.917685807638218,27.649460260067656
2013-07-26 07:00:00,32.90799934072219,73.77835637793439,27.432524178871653,27.877410916121526,26.290195872851214,24.72357873043461,26.943281951021294
2013-07-26 08:00:00,32.86062341777182,74.8372279611446,30.427781253606618,31.160280237577528,29.723679963765466,23.9880181950134,29.88861850234436
2013-07-26 09:00:00,32.74263734034915,75.13569303981158,31.76186751849756,32.666276775027605,31.25540412446196,27.0495959220405,31.25732945473799
2013-07-26 10:00:00,32.594140033170284,75.0923233456384,31.170010254933405,32.24225509790664,30.83785169974785,28.390133994873906,30.83916969771208
2013-07-26 11:00:00,32.442262885952964,74.94428010707189,31.538103259634237,32.739766758620455,31.329193652210467,27.79482338113259,31.279336628430972
2013-07-26 12:00:00,32.30362750742076,74.80137464137995,31.704439257116316,32.851480459046186,31.44803059731525,28.17732587241064,31.439951327051826
2013-07-26 13:00:00,32.186877320770385,74.69965931271847,31.765547729503062,32.91136949367881,31.503060681516644,28.31415886243748,31.51111269922831
2013-07-26 14:00:00,32.09499894024558,74.64006897343707,31.894480212084332,33.220756427042105,31.65626782586294,28.361317162122038,31.63614640892633
2013-07-26 15:00:00,32.02728399746591,74.61129756480824,31.91199766844793,33.486799234162596,31.6607690813615,28.47778873511792,31.637433767372364
2013-07-26 16:00:00,31.980877952336783,74.60098222480237,32.27583828790718,34.69069629517985,31.94534423588103,28.49411456905237,31.975523842366446
2013-07-26 17:00:00,31.95192532902689,74.59981121110208,32.22574459523762,34.74342569552559,31.909242561891045,28.858256644272736,31.895265506064916
2013-07-26 18:00:00,31.936357618589476,74.60208361698807,32.44498759614381,34.73252483700126,32.1709593888278,28.782190599664897,32.14401900513853
2013-07-26 19:00:00,31.930387525248147,74.60490389281662,32.39821897327223,35.17795307856281,32.08191339229125,29.02940015602095,32.07407387406973
2013-07-26 20:00:00,31.930777294316787,74.6071328153919,32.62064767704181,35.623775122159294,32.45052369296558,28.996394891428892,32.26071270858545
2013-07-26 21:00:00,31.934944486220576,74.60854484808873,33.332393148248926,36.08616760486078,32.96434200505804,29.230509082352533,32.9773824356957
2013-07-26 22:00:00,31.9409595657123,74.60928846607902,32.62293569121273,34.134874586598535,32.0934577655468,29.92229024389375,32.32303300679399
2013-07-26 23:00:00,31.94747881079298,74.60959879213185,32.37227877095632,33.8380291419549,31.924748601921532,29.196002289106037,32.06708533157475
2013-07-27 00:00:00,31.953645151876643,74.60967562940075,32.37558542978758,33.56966288474878,32.05461244034081,28.94421653799169,32.120488535698286
2013-07-27 01:00:00,25.46199426671896,30.724472491123137,34.816417379607266,35.91017708940526,35.15827516021969,32.05576888295982,34.90499945575679
2013-07-27 02:00:00,23.540055760618767,30.724472491123137,33.307253004002405,34.58791450173987,34.32629778239881,31.9552670824683,33.903359298779776
2013-07-27 03:00:00,22.737843177377236,30.724472491123137,32.39366793765768,33.76606982446307,33.45131147435703,31.142024193567217,33.11138505898443
2013-07-27 04:00:00,22.93590233252338,30.724472491123137,31.931773025187162,33.263422122924574,32.961859183893935,30.55172493402275,32.68949830601807
2013-07-27 05:00:00,23.968944829901414,30.724472491123137,31.72311327454166,32.92474359450203,32.5707231698455,30.246983406104214,32.36796972299123
2013-07-27 06:00:00,25.643425917728614,30.724472491123137,27.08752324545524,28.097931112938458,27.690705597861452,30.09226500808356,27.68211409626074
2013-07-27 07:00:00,27.754250182056754,30.724472491123137,26.59546167429346,27.604571812864,27.148698334039164,25.587217853526848,27.135025157987947
2013-07-27 08:00:00,30.099668286412705,30.724472491123137,31.43740003763293,32.494563093417874,31.994355627984408,25.121951834474938,31.835888358994524
2013-07-27 09:00:00,32.493686733476984,30.724472491123137,32.285298475014706,33.36698254095295,32.74720816999995,29.846868840228414,32.659858444576926
2013-07-27 10:00:00,34.77557533486823,30.724472491123137,31.845582167497128,32.976119096579424,32.28276035469096,30.67282189336641,32.25906302052717
2013-07-27 11:00:00,36.81630630261017,30.724472491123137,32.369273093117286,33.574965996007926,32.80717913402585,30.256543693797024,32.78780738028944
2013-07-27 12:00:00,38.5219807168244,30.724472491123137,32.66887616548282,33.90347386145016,33.08530732603635,30.76952067884897,33.07762087714943
2013-07-27 13:00:00,39.83448254984973,30.724472491123137,33.03293234662396,34.3648616640805,33.514397582326524,31.053348189943236,33.4422100630915
2013-07-27 14:00:00,40.729741334709104,30.724472491123137,33.80955892770842,35.232228534694016,34.430346778685134,31.409456735254533,34.22573979646296
2013-07-27 15:00:00,41.214079570968885,30.724472491123137,34.05756413314594,35.23470916621185,34.54279696457571,32.16915547459311,34.36706066926578
2013-07-27 16:00:00,41.31917098236916,30.724472491123137,34.66677390357567,35.62477100774434,34.96535048224196,32.318140991899014,34.86128714247868
2013-07-27 17:00:00,41.09614443758926,30.724472491123137,36.25425869317059,37.336163560489894,36.58963138126869,32.77782485374418,36.356354544363214
2013-07-27 18:00:00,40.6093414657517,30.724472491123137,36.47616711264055,37.182669077589296,36.39995049335122,34.24488685086927,36.40723768919028
2013-07-27 19:00:00,39.93017999086594,30.724472491123137,37.58876246153596,38.37131195289346,37.69275755618538,34.30588325273261,37.51792737891336
2013-07-27 20:00:00,39.131501053323724,30.724472491123137,38.994967579318654,39.88511968136406,39.074528487563754,35.407220327099395,38.81592275898614
2013-07-27 21:00:00,38.28268687465773,30.724472491123137,37.11672634158454,38.65545293795106,37.400357965509485,36.698670028253154,37.102694455459286
2013-07-27 22:00:00,37.44574523161211,30.724472491123137,35.50960922603117,36.483106648078355,35.5463990306263,34.959453062439,35.34209511873824
2013-07-27 23:00:00,36.67246347745478,30.724472491123137,33.98548833596563,34.893065064812916,34.15878152935048,33.62692597854883,34.101738773555475
2013-07-28 00:00:00,36.00265128153001,30.724472491123137,34.32052383526142,35.33341170318735,34.42031032897545,32.18862710115772,34.36156732896623
2013-07-28 01:00:00,29.12074386163137,30.16885970526776,33.8836959313601,36.15179195296638,31.429366998402422,32.2130238685855,32.43840251127551
2013-07-28 02:00:00,29.340358951266655,30.168859705267764,32.31603702269362,35.362307658387294,30.746087826125162,31.86188860760333,31.64519196315232
2013-07-28 03:00:00,29.50606325388249,30.168859705267764,31.295348241701628,34.6803063156945,30.229252578961145,31.031915821908207,30.977678524739805
2013-07-28 04:00:00,29.631090709650667,30.168859705267764,32.3447666822202,34.94655086584886,30.7163176769012,30.374788377367132,31.323420819881754
2013-07-28 05:00:00,29.72542661070512,30.168859705267764,31.370482144907836,35.27309765081358,31.140584279068776,31.351440798233885,31.44315299227159
2013-07-28 06:00:00,29.79660507445196,30.168859705267764,30.381723009180053,35.17545579046215,31.23158782493165,30.73241793135254,30.027276427729316
2013-07-28 07:00:00,29.85031075431223,30.168859705267764,29.72187320646308,34.99058454750023,31.0952881288963,29.733439736856873,29.813474509224967
2013-07-28 08:00:00,29.890832843402436,30.168859705267764,30.87648988323439,34.52259377466132,30.60623890664143,29.232026130066693,31.108710246111183
2013-07-28 09:00:00,29.921407630063868,30.168859705267764,31.102673148205056,34.67322116691043,30.825388697281966,30.387668654237995,31.375365984432026
2013-07-28 10:00:00,29.944476963367755,30.168859705267764,30.85529111163179,34.472555974112275,30.654641691685384,30.6290337115674,31.090471169087813
2013-07-28 11:00:00,29.961883270890986,30.168859705267764,31.357189936527394,34.79743937560834,31.01633037876711,30.399151416627372,31.577946440804034
2013-07-28 12:00:00,29.975016703816944,30.168859705267764,31.335073473331278,34.79567892398034,30.996148392181194,30.868806088655294,31.700735973798658
2013-07-28 13:00:00,29.984926161074924,30.168859705267764,32.35835494590591,35.625735229849205,31.861214440228437,30.89168920583105,32.701874578725075
2013-07-28 14:00:00,29.992403059438153,30.168859705267764,33.26166566646005,36.1962483872544,32.42844370664134,31.840843386557964,33.57967442097663
2013-07-28 15:00:00,29.998044539862228,30.168859705267764,33.877037928013685,36.551938507180616,32.801084359641386,32.66157431770859,34.01835825880624
2013-07-28 16:00:00,30.002301158025144,30.168859705267764,33.98100236062176,37.03884603543433,32.36352312785272,33.013739308093164,34.01081010635889
2013-07-28 17:00:00,30.005512867864205,30.168859705267764,34.68920954113305,38.057582920520076,31.500048677406575,33.01297074885341,34.57657905024254
2013-07-28 18:00:00,30.007936171927554,30.168859705267764,34.61074495762705,39.197598985925865,30.560056271810968,33.597330873291426,34.250194270339584
2013-07-28 19:00:00,30.00976460689762,30.168859705267764,34.636308817686015,39.6402415569231,30.375269158623553,33.35593361940061,34.263256133541006
2013-07-28 20:00:00,30.0111442003586,30.168859705267764,35.37991885439621,39.16648130921761,30.259714902111924,33.28915139826289,35.07531968811308
2013-07-28 21:00:00,30.012185133259543,30.168859705267764,34.47625069569681,36.25353572803276,31.523404207010675,34.08404464647712,34.30934461944448
2013-07-28 22:00:00,30.01297053949327,30.168859705267764,33.353150566834856,35.76575218479973,31.6082330581207,33.309594977403734,33.40682492659583
