,Portland,Boston,Richmond,Brighton,Hatfield,Madison,Georgetown
2013-02-05 22:00:00,130.38727046354046,201.16227601400146,35.63285063193373,48.79561636088169,32.55763726920851,34.35540119026126,37.008593645830736
2013-02-05 23:00:00,124.52122850406128,177.5093764468868,35.61072438615162,49.16236738099857,32.575171856556125,34.35540110008355,36.989583503148275
2013-02-06 00:00:00,124.22804043412641,166.839075120363,35.61016174683665,49.1161081001682,32.5057200635392,34.35540106218231,36.99384993560766
2013-02-06 01:00:00,124.60721715905348,145.95437939499539,36.75909844133565,37.294992898386916,34.682569094556946,39.39573284694726,39.00306146596571
2013-02-06 02:00:00,112.379914529411,127.26459394009314,35.94471600054507,36.603161077047524,32.9273399241642,37.57958285167022,37.34056713566818
2013-02-06 03:00:00,104.4078901708181,118.60153997304529,34.843480777741235,36.46699680775625,32.26288053708247,36.49051523291894,36.58061824667621
2013-02-06 04:00:00,94.77300582482593,105.06169139897865,34.27338995027726,36.451140047023394,32.010113924354656,35.212824325347675,36.23323521904401
2013-02-06 05:00:00,104.29529639370843,116.65114469932213,34.02452541670505,36.325029247096985,31.919679757880136,34.16962024405503,36.07444168748562
2013-02-06 06:00:00,117.32290791162788,120.81280250822462,33.80671654432737,36.21812062489815,31.901644992250247,34.0614876268465,36.00185499309051
2013-02-06 07:00:00,119.30251170999118,117.53613580647256,33.878837770632025,36.1345463784294,31.86901352382398,33.859360481619916,35.968674622633976
2013-02-06 08:00:00,108.84374727936174,108.32893820086898,33.867604291103895,36.049525456831134,31.867142100552574,33.95335265371921,35.953507421636495
2013-02-06 09:00:00,95.56545748378504,103.58766072987966,33.90855914935245,36.25810636971546,31.84852381052029,34.003588294546674,35.946574286685546
2013-02-06 10:00:00,64.3049972026021,110.55029710177928,34.106685510378725,36.275139341344506,31.84212461848025,34.058207283141186,35.943405055905515
2013-02-06 11:00:00,120.2636230258115,152.7700438530557,33.481834658044484,36.29815871203183,32.164929396466455,34.24307008744298,35.941956357184345
2013-02-06 12:00:00,121.23899837819799,148.6398474218185,33.910520232780854,36.31150217541642,32.02871603111876,33.70928086688848,35.941294137191434
2013-02-06 13:00:00,131.11873535747748,154.76373268847928,33.90096931630939,36.30740664259204,32.00369015744914,34.081752265262054,35.94099142737841
2013-02-06 14:00:00,138.5097462843166,152.4100031439536,33.98951817419727,36.32639028967095,32.00640905216791,34.079042267349614,35.94085305458404
2013-02-06 15:00:00,143.88252007982132,154.56165744839606,33.60853750868013,36.33194177892721,32.021634532153634,34.15381214339344,35.94078980248782
2013-02-06 16:00:00,152.0559810070399,155.97604336061246,33.687441063651825,36.292796714410585,32.02708841643327,33.802961182984795,35.940760889089816
2013-02-06 17:00:00,141.95968268659348,149.0359783897404,33.62344514824834,36.324526070056415,31.96981020659739,33.869453545541575,35.94074767238027
2013-02-06 18:00:00,128.7373091736702,129.48073465983708,33.59126781696918,36.29250309662782,31.958899998994596,33.80965967671751,35.94074163084163
2013-02-06 19:00:00,126.58429238945837,122.02825411826575,33.56690683417134,36.27500376428178,31.914805134630356,33.77228338629267,35.94073886917171
2013-02-06 20:00:00,136.78934823334455,129.92659064965133,33.520326555569014,36.12998226082202,31.91298677185305,33.748424823088065,35.94073760677463
2013-02-06 21:00:00,149.8245083934613,148.71707188661196,33.595234945704156,36.23270692298929,31.941398368313553,33.71081699639374,35.94073702971567
2013-02-06 22:00:00,180.61672710199556,210.71917299555759,33.42578592980113,36.28571136219537,32.10982235293687,33.78681382004332,35.940736765934126
2013-02-06 23:00:00,125.42543481910809,165.71507989490053,34.53857243959566,36.32563955923088,32.37302744951764,33.66142898011571,35.940736645355976
2013-02-07 00:00:00,124.45504593813808,155.16720790665173,34.558654542679264,36.340968097141186,32.135051855778926,34.729705980974025,35.94073659023805
2013-02-07 01:00:00,110.16179614247358,114.63168935100558,33.295234086143225,37.1359705767695,34.951943677003285,33.182347609447476,36.82436383947572
2013-02-07 02:00:00,102.39097852466979,102.5315900071054,32.745024564929444,35.419900430005484,33.14967047453556,32.07596998833263,34.980951231767776
2013-02-07 03:00:00,98.37861493083709,97.01245066105352,32.3280333102261,35.05387270573516,32.337827092654386,31.60867295583199,33.95042823152208
2013-02-07 04:00:00,90.25556897683273,87.29345823122952,32.032281408374175,34.94154555055029,31.966863033301113,31.240803913786387,33.42941433318029
2013-02-07 05:00:00,100.75285449282214,99.42981511598336,31.79608321488307,34.84396380732967,31.789493958840232,31.008190783758568,33.513633530905246
2013-02-07 06:00:00,114.00801584318087,114.76592769784969,31.64679136808379,34.89434342486758,31.71213511754204,30.83224351697396,33.65473894503083
2013-02-07 07:00:00,121.91892596440937,122.48212812708303,31.439135418313374,34.72660836744144,31.66230519498347,30.724580112220355,33.76450797735443
2013-02-07 08:00:00,114.3685566815285,113.90571356313667,31.321663358790317,34.89066825542087,31.72161276487739,30.586792872987292,33.86022461157362
2013-02-07 09:00:00,94.21634549839466,92.66733644846364,31.23304657011213,34.937468473901056,31.6132168474218,30.52000675089331,33.86487846837553
2013-02-07 10:00:00,64.8186790060922,57.96823535915633,31.353616397786993,35.29774205539421,31.656235388944634,30.458516492873496,33.94718996945872
2013-02-07 11:00:00,117.47917490333599,111.59114935504712,31.34944228370305,36.926465571384696,31.6563935021484,30.550423073309457,33.93936117042545
2013-02-07 12:00:00,116.45438121131768,114.60232223870665,31.37417599578307,35.95283347523157,31.653333060476843,30.538873657953904,33.94329146586008
2013-02-07 13:00:00,125.37051026093707,125.86969321917411,31.35868159006996,35.42807203033774,31.647623583543954,30.55299485308147,33.93186828410189
2013-02-07 14:00:00,132.0037377672986,135.26477418805254,31.353344539387724,35.04935222516956,31.646687429651994,30.540676065702904,33.92594412355679
2013-02-07 15:00:00,135.42992174937532,139.95941582787245,31.342651821760242,34.86747027256795,31.64542375357072,30.53515597294054,33.92145103484099
2013-02-07 16:00:00,143.06328423750998,149.4500486716621,31.283077119458223,34.77350591446052,31.64309067387508,30.528404868001793,33.89734869874774
2013-02-07 17:00:00,132.76902081917115,137.47133985637979,31.115687607589937,34.781135202467,31.597267722061243,30.48989565898962,33.82874786061587
2013-02-07 18:00:00,119.86179485150491,122.34758589745066,31.221761172364097,34.78778762485741,31.630943316363144,30.387055747918815,33.87861989235338
2013-02-07 19:00:00,112.16369913092831,114.73877455865951,31.194084188531214,34.74413165092899,31.623121903129153,30.456717767528108,33.86864483074807
2013-02-07 20:00:00,119.46322292890227,123.19560807135949,31.229039426749925,34.7615295544523,31.63204226431632,30.437661871179063,33.883856571299134
2013-02-07 21:00:00,138.98195173171672,144.1379102768638,31.32699952899894,34.7818580440849,31.64617583081336,30.460632602203233,33.92149293071355
2013-02-07 22:00:00,167.46363677474253,178.35329055132846,31.32709657769159,34.78606831001814,31.6490826051156,30.52338843357804,33.9244785412121
2013-02-07 23:00:00,116.43372015934598,125.47790312113656,31.348994432536788,35.406678525012644,31.655698454882234,30.527640611379237,33.936864825470956
2013-02-08 00:00:00,117.42556095626998,122.50870728426258,31.39511596945526,35.13443683281792,31.667727419273696,30.54507325200375,33.957425574086855
2013-02-08 01:00:00,139.7523239152013,150.32207727952843,31.1579307197579,33.0561778250843,31.589815288554483,31.488223936525756,33.16817158098048
2013-02-08 02:00:00,119.67382375221604,129.4934517863669,30.99917696037113,32.980749440449856,31.41927876717473,31.882644175063884,32.975057477902226
2013-02-08 03:00:00,112.23995644649669,122.50954584915308,30.780789518269312,33.25202740563378,31.316464632973833,32.13368481169819,32.821869535302916
2013-02-08 04:00:00,107.9216998148966,118.80102977403496,30.808291714462722,33.248897799462135,31.295147496117075,32.30079563160492,32.7132106062694
2013-02-08 05:00:00,111.28061104720983,120.98895104473362,30.884288194679026,32.84290630423505,31.229381765388016,32.41073011503078,32.25893834735563
2013-02-08 06:00:00,116.50153217998712,125.14623316914088,30.740678711830046,32.73042362432563,31.207740513308735,32.48327366092232,32.44266001876428
2013-02-08 07:00:00,119.80702770537522,127.71687804352439,30.729943091053535,32.08476418426686,31.194336105767032,32.53110526198117,32.409364768678834
2013-02-08 08:00:00,117.99978899702802,126.72161053926125,30.70492565705121,32.16487585688046,31.18284660128718,32.56264964437131,32.35008960831055
2013-02-08 09:00:00,103.40210207958191,114.2147111172569,31.088402653724124,32.13989480221027,31.181447639561107,32.58345165914503,32.333098255512155
2013-02-08 10:00:00,95.44276419160786,110.84336203214134,31.875141027110402,33.81095118947771,31.17770372006948,32.597169790796116,32.27015804622374
2013-02-08 11:00:00,132.67844589121648,140.80075582862682,33.72803142552547,35.6401067646196,31.17422940480935,32.60621633930035,32.42624216677751
2013-02-08 12:00:00,131.78721854091827,139.92472745545342,31.793177591792894,33.719795745819525,31.165814837604014,32.6121821749838,32.384829212470464
2013-02-08 13:00:00,136.15014008497138,143.20019016653086,31.622200563164974,33.66079705313346,31.17471339642743,32.616116403199854,32.392488515978194
2013-02-08 14:00:00,134.64621210605134,140.3606093031585,31.220469293286712,32.19378543226028,31.237266181239935,32.61871086833445,32.427229271095236
2013-02-08 15:00:00,135.7165735586708,141.13255825792945,30.251484903056536,31.72130052207325,31.220713619161764,32.62042181361999,32.37760008662572
2013-02-08 16:00:00,140.7667853509205,145.9015127999754,30.000026656450085,31.442157089322855,31.218384805504243,32.62155011314665,32.35366758608752
2013-02-08 17:00:00,132.94453858302936,139.0174047935193,30.259051032045786,31.907325822321223,31.212394769366302,32.62229418125398,31.49600105323039
2013-02-08 18:00:00,125.37388007795407,132.23292621756013,30.442675015077707,32.12158468514287,31.197291153189,32.622784864211326,31.911978760874383
2013-02-08 19:00:00,122.32926775618124,129.73286976128185,30.393162187359955,32.05805589767743,31.18176191544345,32.623108449864624,32.19617828796522
2013-02-08 20:00:00,127.05361213912809,133.92334705724542,30.3786532112087,32.032213465805675,31.176347790023176,32.623321841574,32.40393208966309
2013-02-08 21:00:00,137.2116257153367,141.54967553532688,30.37640537890388,32.034207698627505,31.1884559559027,32.62346256481423,32.51232361320736
2013-02-08 22:00:00,166.5221308312723,168.97216364623128,30.618882690803478,32.16495253388908,31.185214907722067,32.62355536612503,32.56160282351345
2013-02-08 23:00:00,135.21064477802162,147.28540664438648,31.32466749260941,33.38045384718015,31.183505349869254,32.62361656485291,32.56837003482308
2013-02-09 00:00:00,133.39139704005333,143.4568321613223,31.77464240035555,34.516399821697114,31.181724619202257,32.62365692294981,32.56281647528389
2013-02-09 01:00:00,146.97916363668855,133.91125758807587,32.98505362707456,33.981359114372886,33.13768619721049,34.166749495834146,33.90060402091035
2013-02-09 02:00:00,145.35108061770939,118.75396994160619,34.39656321597766,34.78895312890631,32.77575001012363,32.59754507534225,33.441843996809524
2013-02-09 03:00:00,148.00381621196925,115.46076023549233,34.507470781860036,35.37338622984828,30.986548080226466,33.71380042378961,31.563154167589744
2013-02-09 04:00:00,148.74213743745122,111.90290487562714,36.32073080325808,36.403742264856724,34.352755445615536,33.73941594345175,31.684818922072658
2013-02-09 05:00:00,154.97532423080702,116.82111026731249,32.91951434304609,33.90919672617958,32.33397822681189,35.5288143456244,31.7574062744399
2013-02-09 06:00:00,160.0658173398092,119.63831405338868,33.69337673080256,34.518011646000076,32.906696189477394,32.177490232433364,31.886697985542614
2013-02-09 07:00:00,163.7948055098709,122.18562874882497,32.68261950797013,34.251033334582274,32.03643982454879,32.79970540784653,31.79132165675152
2013-02-09 08:00:00,164.89020053334798,121.76348750051287,32.20593611257037,33.60401280059408,31.67458649356588,31.73914760423502,31.90754691857223
2013-02-09 09:00:00,154.15287015301465,100.49630976865274,31.74139951336398,34.1192158323375,31.14349852505377,31.28980171512216,31.931597511880256
2013-02-09 10:00:00,161.62295716936455,107.22914624962891,32.89273918812206,34.29184790678312,31.897741379183554,30.830665720411897,31.923553320342894
2013-02-09 11:00:00,193.45526823270347,149.70809093945522,33.519731648063875,35.11710828827022,34.06579429401906,31.93893525395451,33.2463391659392
2013-02-09 12:00:00,193.58538051494907,148.51288521161825,32.63115854037849,34.58020312981028,32.95031097778914,32.4806616380664,34.02665854782339
2013-02-09 13:00:00,200.7396584069984,156.37033391011153,32.56627336856097,34.494358369075684,32.22655300297216,32.359788694703795,33.436844484596705
2013-02-09 14:00:00,199.8305429726388,152.9731292209506,33.287404214154,34.69329519720363,33.15825201700611,31.6568566373119,34.04608293761714
2013-02-09 15:00:00,202.17041259999655,153.29815469515884,33.4094351669606,34.83725701226075,34.74139094831608,32.13729144676847,33.90016709897837
2013-02-09 16:00:00,206.4308307048591,157.62000657481872,34.29085848980808,35.09105165076043,34.984315118474655,32.14121205895789,35.441277261835204
2013-02-09 17:00:00,202.08470958699377,147.64475980388303,32.60747001733138,34.47661417796777,32.8813820724313,32.92194398759682,33.81559997294321
2013-02-09 18:00:00,194.34627766122549,134.9580309904234,32.9333363180692,34.62657453605352,33.18932632708735,31.445650877849832,34.251169398236605
2013-02-09 19:00:00,192.89784866037348,130.68912108339583,32.47988807298305,34.5608148358841,32.747441791951736,31.71608345594172,33.59861799946573
2013-02-09 20:00:00,197.35121863424683,133.33004618586912,32.23970968940562,34.40144540019057,32.50797260937917,31.248002845443413,33.417243165490504
2013-02-09 21:00:00,210.59769505727513,147.08571909116918,32.0590917968054,34.52834691294154,32.539808199123655,31.049011146583947,32.906077852544264
2013-02-09 22:00:00,251.72931029479173,199.0944272104913,32.68890183593653,34.57086857093323,32.35993495348438,30.846136372312984,33.689050379783716
2013-02-09 23:00:00,223.34798858427007,164.11339822410613,32.97942534687457,34.7741412072183,31.948011137689203,31.33217030941197,33.82031311382533
2013-02-10 00:00:00,219.9809625069845,152.93675320760113,32.424871245577705,34.64189435956892,31.733684528102046,31.569533776479105,33.39281266195941
2013-02-10 01:00:00,169.15567423508173,170.14918456355161,33.356686009072035,33.620913412775835,34.35193138679328,31.447834121522963,34.95582463351029
